#multi:
,m2,,,m1,,,
t,x,y,ω,x,y,ω,
5.531490E0,-2.261958E-1,-5.369450E-2,-2.694197E2,-1.515172E-1,-3.826504E-2,-1.254386E2
5.564812E0,-2.268130E-1,-2.839019E-2,-1.456759E2,-1.447283E-1,-3.456198E-2,5.111459E1
5.598134E0,-2.138522E-1,-1.357792E-2,-5.193708E1,-1.441111E-1,-4.567118E-2,1.299056E2
5.631456E0,-2.021258E-1,-1.296074E-2,9.210417E1,-1.428767E-1,-5.801474E-2,2.327517E2
5.664778E0,-1.718841E-1,-2.962455E-2,2.166484E2,-1.286816E-1,-8.393623E-2,3.324697E2
5.698101E0,-1.546031E-1,-5.060861E-2,3.298548E2,-1.126350E-1,-1.098577E-1,4.249572E2
5.731423E0,-1.404080E-1,-8.702212E-2,5.140121E2,-7.313561E-2,-1.345448E-1,5.854203E2
5.764745E0,-1.039945E-1,-1.351620E-1,6.602248E2,-1.820675E-2,-1.561461E-1,5.418895E2
5.798067E0,-5.338591E-2,-2.116921E-1,7.734451E2,2.067547E-2,-1.542945E-1,3.587529E2
5.831390E0,5.585462E-2,-2.234185E-1,7.538201E2,4.783131E-2,-1.536774E-1,2.095138E2
5.864712E0,1.212755E-1,-1.660209E-1,6.326318E2,5.770616E-2,-1.456540E-1,2.028499E2
5.898034E0,1.385565E-1,-9.257672E-2,6.022957E2,7.807303E-2,-1.308418E-1,2.633164E2
5.931356E0,1.447283E-1,-3.517915E-2,4.459970E2,9.658838E-2,-1.184982E-1,3.208683E2
5.964678E0,1.416424E-1,-9.874850E-3,2.610229E2,1.218927E-1,-9.442825E-2,3.532279E2
5.998001E0,1.410252E-1,9.257672E-3,1.500120E2,1.342362E-1,-6.912395E-2,2.304563E2
6.031323E0,1.404080E-1,1.481228E-2,2.712395E1,1.453455E-1,-5.986628E-2,1.051345E2
6.064645E0,1.330019E-1,1.296074E-2,-8.628151E1,1.490485E-1,-5.492885E-2,-1.020305E2
6.097967E0,1.336191E-1,6.171781E-4,-2.038771E2,1.391737E-1,-7.776444E-2,-2.850328E2
6.131290E0,1.354706E-1,-1.913252E-2,-3.334263E2,1.231270E-1,-1.006000E-1,-2.877256E2
6.164612E0,1.330019E-1,-5.369450E-2,-4.111652E2,1.052289E-1,-1.184982E-1,-3.547994E2
6.197934E0,1.342362E-1,-9.566261E-2,-4.924749E2,7.066690E-2,-1.382479E-1,-4.974118E2
6.231256E0,1.138694E-1,-1.617007E-1,-6.033195E2,2.190982E-2,-1.481228E-1,-3.496605E2
6.264578E0,5.523744E-2,-2.172467E-1,-7.485283E2,9.566261E-3,-1.462712E-1,-1.423934E2
6.297901E0,-5.770616E-2,-2.184811E-1,-7.589838E2,-2.777302E-3,-1.462712E-1,-2.467073E2
6.331223E0,-1.114007E-1,-1.512086E-1,-5.741525E2,-3.301903E-2,-1.462712E-1,-3.571598E2
6.364545E0,-1.274473E-1,-9.566261E-2,-4.465549E2,-6.079205E-2,-1.308418E-1,-4.405513E2
6.397867E0,-1.397908E-1,-6.171781E-2,-3.587716E2,-1.076976E-1,-1.191154E-1,-3.639134E2
6.431190E0,-1.502829E-1,-3.456198E-2,-2.741025E2,-1.194240E-1,-1.030687E-1,-2.733729E2
6.464512E0,-1.657123E-1,-1.604663E-2,-1.300699E2,-1.453455E-1,-8.270187E-2,-1.651993E2
6.497834E0,-1.817590E-1,-1.357792E-2,1.435595E0,-1.391737E-1,-7.961598E-2,5.208484E1
6.531156E0,-1.879307E-1,-1.851534E-2,1.368634E2,-1.286816E-1,-8.393623E-2,4.837380E1
6.564479E0,-1.916338E-1,-4.567118E-2,2.276506E2,-1.311504E-1,-8.517058E-2,9.288975E1
6.597801E0,-1.996571E-1,-7.591291E-2,3.228321E2,-1.175724E-1,-9.627979E-2,2.083164E2
6.631123E0,-1.854620E-1,-1.296074E-1,4.645665E2,-1.033773E-1,-1.104749E-1,2.989374E2
6.664445E0,-1.465798E-1,-1.863878E-1,5.313935E2,-7.560432E-2,-1.271387E-1,2.942334E2
6.697767E0,-7.930739E-2,-2.228013E-1,5.661714E2,-5.894051E-2,-1.357792E-1,3.498235E2
